9, "Adams Train of Ghosts  Something happens inside of me when I listen to the music of the Counting Crows. Raw, uncensored emotion pours from the mouth of lead singer Adam Duritz. His voice seems to naturally synthesize with the background music of guitars, pianos, organs, drums, and accordions. When Adam sings, its as if hes ripped open his chest and is exposing his heart and all of its contents, regardless of the cost, because thats how much his emotions mean to him. The words of Adams self-written songs (lyrics and piano music) can speak to anybody and convey a vivid mental picture of the mood present in the music. The bands music and Adams lyrics are best described in the following quote: Take autumn, with all its leaves falling off of the trees, and the green turning to gold . . . and then the sodden brown of winter, the coming chill in the air, the sudden clarity of the moon at night, the aching melancholy felt as summer rolls away behind you, and the world of winter wraps itself around you. If you could take all of this, and all that it means and suggests, and turn it into music, you would have the Counting Crows. Adam Duritz was born in Baltimore, Maryland, but lived in Boston, Denver, and Dallas before settling down with his family in San Francisco. Before leading the Crows, Adam was an English major at the University of California at Davis and at Berkeley in the late 80s. He quit school without turning in his thesis because he thought that it wasnt very good. Between the time he dropped out of school and formed the band, Adam worked a wide array of jobs, getting fired from each one. An insomniac, Adam has had plenty of idle time to be productive. He claims that his inability to sleep is due to his uneasiness about letting go of consciousness. He says he cant allow himself to do it. During sleepless nights, Adams true poetic genius takes over. He just lets himself go, pouring onto paper thoughts about his past relationships and other memories. Any avid listener will notice that a few recurring metaphors are present in Adams songs: that memories are ghosts and relationships are trains. The first of these two metaphors is pretty self-explanatory; however, the second needs some explanation. Adam believes that getting into a relationship is similar to boarding a train and riding to a final destination with the other person. He feels that in order to be in a relationship, one must be willing and able to live with the other persons ghosts. Its quite a beautiful concept about the trains. In his song Ghost Train, Adam sings, Love is like a ghost train rumbling through the darkness. Remember everything when only memory remains. Another characteristic that an avid Crows listener will notice is that Adam often sings about particular women. Theres Maria, Elizabeth, Amy, Anna, Shannon, Amanda, Lisa, and Margery, just to name a few. The two who appear most frequently in Adams lyrics are Maria and Elizabeth. Adam has said in interviews that Maria is like the female version of himself. He uses this fictional character in his songs when he wants to express his thoughts but not make it apparent that the song is about him. (However, he has said that most of his songs are about him or his experiences because thats all he knows.) Elizabeth is an ex-girlfriend of Adams. They were a couple when the Crows caught their first true glimpse of fame. Elizabeth was in college at the time that Adam was on the road touring. She was obsessed with the fear that Adam was cheating on her (which he claims he wasnt). As in most cases, the long-distance relationship didnt work out. Adam comments that the breakup was for the best; however, his songs including Elizabeth indicate otherwise. The song I Wish I Was a Girl on the album This Desert Life is about Adams desire to make Elizabeth realize that he was faithful to her during the time that he was away. Theres a double standard when girls say that they were faithful and theyre generally believed, but when guys say it, nobody believes them. Another song, Goodnight Elizabeth, from the album Recovering the Satellites is Adams lullaby dedicated to Elizabeth. The lyrics basically express that Adam will always carry a piece of Elizabeth with him. The lyrics say, I wish you were inside of me/I hope that youre OK/I hope youre resting quietly/I just wanted to say/Goodnight, Elizabeth, goodnight. He refers to himself as the king of the rain in a few songs, much like Jim Morrison is also known as the Lizard King. Ive tried to figure out what this rain symbolism means, and my hypothesis is that rain could mean tears or just a bad situation. Possibly he feels that he inadvertently causes a lot of problems for the people he cares about. As he sings in the song Chelsea, The things I do to people I love just shouldnt be allowed. He is quite absorbed in his own feelings, which is sometimes interpreted as egotism, but I get the impression that hes unsure of his true identity and doesnt really believe in himself. Since he is very sensitive and constantly searching his soul, hes become infatuated with his own feelings. Hes absorbed in feelings, and I think that people have interpreted that infatuation as egotism. Adams poetic lyrics move me to the depths of my soul. With just a few words and the emotion in his voice, he can make me feel as if there is a starry summer night inside of me . . . or a lonely, empty hotel room. There is nostalgia behind his lyrics and a canvas painted with love, loneliness, devotion, and disappointment. During the production of the bands first album, Adams most important goal was to make a mark upon the world. If its worth anything, hes made more than just a mark upon my world; he has painted me a sky and filled it with stars."
9, "Diary of Gaspard  May 12, 1780 How can I go on living? My one and only child was taken away from me tonight. It started out as a calm and normal night. It never occurred to me that in only a few short hours I would lose my child, my world, my life. I had this feeling in the pit of my stomach. I knew something was going to happen. I do not know why I sent my child outside. But as soon as he left, I heard horses. It sounded as if they had hit something. I ran out of the house as quickly as possible, but I was too late. My child was on the road, bleeding from the head. I ran to my childs side. I tried to revive him. I called out his name, but I knew that he could not hear me. He was gone. I screamed that he was dead, that he had been killed. I tried to get someone to help, but the only person who spoke was the man in the carriage. His name was Monsieur the Marquis, and I will die despising that name. He had no sympathy at all. My child was beneath his carriage, and he told me that I did not know how to care for my children. I stood there staring at him, trying to figure out what was wrong with him. He threw a gold coin at me and asked me my name. Of course, I told him. I said something about my childs death, and he smiled. He asked me if I was a philosopher. Why would anyone ask a question like that at a time like this? I said yes, and he asked me my profession. I told him that I was a vendor of wine. He threw another gold coin at me and told me to buy something at will. Two gold coins were supposed to make up for the loss of my son. I was enraged and threw the coins back into his carriage. I fell to my knees and started sobbing. I did not know what else to do. He stuck his head back out of the carriage and yelled as if he were insulted. I just want to know how I can go on living without the one thing that mattered most to me. It will be extremely hard, and I do not think I will ever actually get over it. How can one get over such a thing? I do not know what to do. I do not know how to live. I just do not know."
9, "My Interpretation of The Joy Luck Club  Children, as they become adults, become more appreciative of their parents. In The Joy Luck Club, the attitudes of four daughters toward their mothers change as the girls mature and come to realize that their mothers arent so different after all. As children, the daughters in this book are ashamed of their mothers and dont take them very seriously, dismissing them as quirky and odd. I could never tell my father . . . How could I tell him my mother was crazy? (p. 117). They dont try to comprehend their culture, which is a big part of understanding their traditional Chinese mothers. On page 6, one of the daughters states, I can never remember things I dont understand in the first place, referring to Chinese expressions her mother used. When their mothers show pride in them, the girls only show their embarrassment. One daughter shows her shame when she says to her mother, I wish you wouldnt do that, telling everyone Im your daughter (p. 101). The girls cannot relate to their mothers because they were raised in a different world. No matter how much the mothers care for them or how much they sacrifice to make their girls lives better, the daughters are blind to their mothers pain and feelings. All four of the Joy Luck mothers need their daughters to understand them, pass on their spirit after they are gone, and understand what they have gone through for their girls. One mother dreams of doing this on her trip to a new life: In America I will have a daughter just like me . . . over there nobody will look down on her . . . and she will always be too full to swallow any sorrow! She will know my meaning because I will give her this swan . . . it carries with it all my good intentions (pp. 3-4). Another mother plans how she will give her daughter this perception: She [my daughter] has no chi . . . How can I leave the world without leaving her my spirit? So this is what I will do. I will gather together my past and . . . see a thing that has already happened. The pain that cut my spirit loose. I will hold that pain in my hand until it becomes hard and shiny, more clear. And then my fierceness can come back . . . I will use this sharp pain to penetrate my daughters tough skin and cut her tiger spirit loose. She will fight me, because this is the nature of two tigers. But I will win and give her my spirit because this is why a mother loves a daughter. (p. 286) Things dont exactly turn out the way the mothers hope, though. Their hopes and dreams are shattered when they realize their daughters misconceptions of them. On page 282, a mother laments, When my daughter looks at me, she sees a small, old lady. If she had chuming [inside knowledge of things] she would see a tiger lady. One daughter sees the fear of the remaining mothers after she tells them that she doesnt know anything about her dead mother that she can pass on: They are frightened. In me, they see their own daughters, just as ignorant, just as unmindful of all the truths and hopes they have brought to America. They see daughters who grow impatient when their mothers talk in Chinese, who think they are stupid when they explain things in fractured English . . . They see daughters who will bear grandchildren born without any connecting hope passed from generation to generation. (p. 31)  This fear does not persist, however. As the daughters mature, the two generations discover that they arent so different after all. One mother says, She puts her face next to mine, side by side, and we look at each other in the mirror . . . these two faces, I think, so much the same! The same happiness, the same sadness, the same good fortune, the same faults (p. 292). One daughter, after her mothers death, sits down to play the piano that she had refused to touch before to defy her mother. Amy Tan uses the metaphor of two piano pieces to compare the mother to this daughter: The piece I had played for the recital . . . was on the left-hand side of the page . . . and for the first time . . . I noticed the piece on the right-hand side . . . It had a lighter melody but the same flowing rhythm [as the recital piece and] . . . was longer but faster. And after I played them both . . . I realized they were two halves of the same song (p. 155). The daughters, as they grow to be adults, become more appreciative of their mothers. Their attitudes change over time to create an understanding and respect that hadnt been there before: I saw what I had been fighting for. It was for me, a scared child, who had run away a long time ago to what I had imagined was a safer place. And hiding in this place, behind my invisible barriers, I knew what lay on the other side: her side attacks. Her secret weapons. Her uncanny ability to find my weakest spots. But in the brief instant that I had peered over the barriers I could finally see what was really there: an old woman, a wok for her armor, a knitting needle for her sword, getting a little crabby as she waited patiently for her daughter to invite her in. (pp. 203-204) In conclusion, as children, the daughters didnt understand their mothers or their culture. The daughters were being raised in a different world. Their perceptions of their mothers changed, though, as they grew up and realized that they werent so different from them after all. They finally understood and respected their traditional Chinese mothers."
9, "Mamas Stitches  Mamas stitches color me like dark crayons striking paper; my beautiful Mamas stitches find me on the rainy days I try to hide. Broken vase upon cold tile; sorry Mama, Mama—Ill be better than the little girl I was last week; you said I needed fixing. Stitches, stitches, you say will hold me together; if not now, then forever. Ill understand one day, how papas lie and kiss their bottles instead of mamas. Oh, Mama, Mama, black and blue the kids at school ask why I have these stitches and I smile and say theyre glue. Ill stay together better than the best of you. Mama used to sing for me but Papa taught her to learn me right and someday I wont make the same mistakes. Mamas stitches stay with me even when theyve disappeared."
9, "The KHS Press  Characters Mr. Pulaski, the advisor for the KHS Press Ms. Cebon, another teacher Lena, Weasel, Beth, and Bryon, student reporters Mr. Pulaski stands behind a podium. Weasel, with a knee brace, sits at a table with his wounded leg sticking into the aisle. Beth and Bryon sit at desks. Mr. Pulaski: O.K., people. We need to start our meeting. Ms. Cebon has offered to help us with this issue because we dont have a lot of time or staff reporters, and we need to get going. We need to find some stories. Has anyone started to— (Lena enters and interrupts Mr. Pulaski.) Lena: Sorry Im late, Mr. Pulaski. On my way I ran— Weasel, what happened to you? Weasel: I got hit by a telephone pole. Lena: Who hit you? Bryon: Not who, a telephone pole. That is, after he hit it. Lena: What? Weasel: Yes, and if I have to tell the story one more time . . . Beth: Just tell it, Weasel. Youre perfectly fine. Weasel: Beth, do you see my knee? I am not perfectly fine. Beth: I want to hear it again, anyway. Lena, this is hilarious. Weasel: No, Beth, hilarious is not the right word. I cant even run. That takes me out for the rest of cross-country season! Beth: Its even on video! Lena: Where? Weasel: The police have it. Oh, fine, Ill narrate it again. I was driving down Crest Street in my dads van . . . Beth: When was this? Weasel: Yesterday. I had a key on the dashboard, and it slid off when I went around a corner. I was looking for it when I, uh, hit a telephone pole. Lena: (laughing) Why would you . . . Weasel: Then the pole rolled off the windshield and into the street, causing the electrical wires to droop down over the road. I was fine, though. I was wearing my seat belt, and the air bag went off. The electric company came. The cops were there. And then a semitrailer truck came down the street and ran into the wires, which pulled the telephone pole, which hit me and Officer Packard. Lena: It hit a police officer? Weasel: Yeah, but I was the one who did a back flip through the air, got knocked out, and landed on my knee. I woke up as they were putting me in the ambulance. Lena: Im trying not to laugh, really. Wait, how did it get on tape? Beth: The camera on the police cars dashboard was on. Lena: Have you seen it? Weasel: No. My parents and I are going to go see it this week. Bryon: Youll probably get to watch it again in court, too. Weasel: Oh, man. You know what, Bryon? You can just shut— Mr. Pulaski: O.K. Were all here, so we can begin now. Beth: Where are Danielle and Troy? Bryon: Theyre in Mexico on some school trip. Lena: (to Weasel) So you cant run at all? Weasel: No, so there goes the teams chance of winning conference again this year. Lena: How about the van? Weasel: Totaled. Lena: Any kittens killed while you were at it? (Weasel gives her a dirty look.) Just kidding!Weasel: No, no kittens involved. But when the wires snapped, they tore the chimney off a house across the street. Lena: Now youre just giving me a hard time. Mr. Pulaski: No, that did happen. People, we need a newspaper here. (Bryon raises his hand.) Yes, Bryon? Bryon: A newspaper would be great, but first we need some stories. Mr. Pulaski: Yes, at our last meeting we discussed step one of journalism: find a story. Im glad you remembered that. Does anyone have any possible stories to cover? (silence) We do have a deadline. Lena: When? Mr. Pulaski: Three weeks. Lena: Hey, Weasel, doesnt Principal Jones live on Crest Street? Weasel: Yes. Lena: Isnt his the only house on Crest Street? Weasel: (sighing) Yes. Mr. Pulaski: So no one has any stories? Weasel: (getting up on his crutches to leave) Mr. Pulaski, you could give us three months and not much would happen in this school. But we do have three weeks, so how about we all try to find something to cover by our next meeting. (He exits.) Bryon: Right. We need more time to find newsworthy topics. See ya, Mr. P., Ms. Cebon. (He exits.) Beth: I would look for stories now, but Senator Menlan is speaking to the student council at three oclock. (She exits.) Lena: Dont worry, Mr. Pulaski. Ill dig up some stories for you after I go to the airport to greet our foreign exchange student from Swaziland. (She exits.) Ms. Cebon: How long will it take them to figure it out? Mr. Pulaski: Oh, it usually takes them until about two days before the deadline. (They exit.)"
9, "Rosa Parks  At their Web site, students from Lincoln Bassett Community School answer the question Who is Rosa Parks? I think Rosa Parks was a woman who stood up for what she believed in. —Brittney Hammett  She was a woman who had the guts to stand up for what she believed. —Jessie Alexander  Several other students also answered the question, responding with phrases like my hero and queen mother of the revolution. Rosa Parks is often considered as just these things, remembered as the tired seamstress who refused to give up a bus seat to a white man in 1955. Parks, however, was—and still is—much more than that. Rosa Louise McCauley was born on February 4, 1913, in Tuskeegee, Alabama, to her parents, Leona, a teacher, and James, a carpenter. At the age of 2, she moved to Pine Level, Alabama, with her mother and younger brother, Sylvester, to live on her grandparents farm. At age 11, she began education at the Montgomery Industrial School for Girls, a private school founded by women from the northern United States, and then went on to the Alabama State Teachers College. With her husband, Raymond Parks, she settled in Montgomery and joined the local chapter of the National Association for the Advancement of Colored People (NAACP). She served as secretary of the NAACP and later as advisor to the NAACP Youth Council. Several times Parks tried to register to vote. These activities made the bus incident seem more than just a local ordinance violation. On Thursday, December 1, 1955, 43-year-old Parks boarded a city bus for the ride home after work (she was a seamstress at the time). Following the local ordinance that segregated blacks and whites, she sat in the fifth row of the bus, the closest colored row to the front, along with three other black people. The first four rows of the bus filled after a few stops, and one white man was left standing. The bus driver, James F. Blake, told the four in the fifth row to move. Three did, but Parks refused. The ordinance forbade blacks and whites from sitting next to one another on buses, and the driver said that if she did not move, he would call the police to have her arrested. Parks may have been tired after a day at work, but she was exhausted by the way African Americans were being treated. Parks was not the first person arrested for violating the ordinance, but she was the first well-known person in the Montgomery African American community to be arrested for it, setting off a chain of events that changed American history. Leaders in the Montgomery area, including Martin Luther King, Jr., Rev. Ralph Abernathy, and Jo Ann Robinson (head of the Womens Political Council), feeling that some sort of protest was needed, held a meeting that weekend to organize the Montgomery Bus Boycott. On Monday evening, another meeting was held, and everyone voted to continue the boycott. From December 5, 1955, to December 20, 1956, 90 percent of the blacks who normally rode buses in Montgomery participated in the boycott. Parks arrest led not only to the Montgomery Bus Boycott, but also to headlines for the NAACP and the civil rights movement and national recognition of leaders such as King. Literally and, perhaps, ironically, Parks had refused to stand up for what she believed in; and by remaining seated, she went beyond taking a stand. Her case went all the way to the Supreme Court, and on November 13, 1956, racial segregation on public transportation was declared unconstitutional. In 1957, Parks and her husband moved to Detroit and founded the Rosa and Raymond Parks Institute for Self-Development, offering guidance to young African Americans in leadership and careers. In 1994, Rosa Parks was attacked in her home by a man wanting money from her. Parks, with the quiet faith and determination she showed the world in 1955, says she prays for him. According to writer Kira Albin, Parks belief in God and her religious convictions are at the core of everything she does. Parks book, Quiet Strength, spreads this message. In an interview, she gave these recommendations: The advice I would give to young people is, first of all, to rid themselves of prejudice against other people and to be concerned about what they can do to help others, and, of course, to get a good education and to take advantage of the opportunities they have. Rosa Parks said, I think the American Dream should be to have a good life and to live well and to be a good citizen; I think that should apply to all of us. She stands out in American history as a person who, in the course of a regular day, found the opportunity to stay seated for what she believed in and to educate and help others to understand this belief."
9, "Should Smoking Be Banned in Public Restaurants?  In the perfect situation, smoking policy would be set by bar or restaurant owners, and customers would patronize the establishments with the policy they prefer. Customers would decide—without the governments help—if they want to avoid smoke-filled rooms or enter them. They might even choose to sit in an area sectioned off for smokers or non-smokers, but the ultimate issue is choice (Ruwart 1). When the government starts telling restaurant owners what their customers can and cannot do, the government is overstepping its boundaries. Our government aims to protect us—to save us from societys evils. However, in an attempt to protect the public from the effects of passive smoking (second hand smoke)—of which, according to the nonpartisan Congressional Research Service in 1994, the statistical evidence does not . . . support a conclusion that there are substantive health effects . . . (Krauthammer)—the feds have failed to protect a vital part of the U.S. economic population: business owners. Many people who drink also tend to smoke; banning drinkers from smoking has hurt business in some bars and restaurants. According to the California Licensed Beverage Association, business has dropped as much as 85 percent . . . since the prohibition took effect (Bar Owners Vow 1). The decrease in customers and subsequent loss of revenue has far-reaching effects on employers. A study by the American Beverage Institute entitled Effect of 1998 California Smoking Ban on Bars, Taverns, and Night Clubs asked 300 respondents about the effects of the ban on their businesses. When asked if the ban caused owners to lay off employees or cut working hours, 29.7 percent of respondents answered yes; 59 percent gave the same answer when asked if they experienced a loss of tips/gratuities for bar and serving-staff employees (1). The plight of restaurant and bar owners is often ignored, but it is a serious issue for them and for their employees. While the argument rages over the effects of smoking on public health, the question that remains is this: How much is society entitled to penalize smokers for their decisions because—in societys view—those decisions are unhealthy? (Samuelson). Smoking tobacco is not an illegal act, yet the 25 percent of Americans who do smoke are often treated as if they were criminals. They are incessantly nagged, blamed for numerous illnesses and unpleasantries, and made to feel guilty by self-righteous nonsmokers (Bork 28). The Environmental Protection Agency estimates that living with a smoker increases your chance of lung cancer by 19 percent. What they fail to tell you is that, in contrast, (firsthand) smoking increases your chance 1,000 percent (Buckley). Why is the act of smoking tobacco, which merely injures oneself, so scrutinized and shunned by society, while drinking alcohol, which is by far more deadly to innocent bystanders, is accepted by society and virtually unregulated? (Krauthammer). One may not wish to be seated near an extremely obese person in a restaurant, but it would certainly be unconstitutional to deny service to these patrons. In modern society, the government knows better than to discriminate against minorities, senior citizens, or the physically handicapped; it does not hesitate, however, to discriminate against smokers. Personal choice is a simple principle that is highly valued in American society. Banning smoking in all public restaurants violates this principle and jeopardizes our freedom. Smoking should not be banned in all restaurants. A ban on smoking imposes unnecessary governmental interference in private business, affects business owners negatively, and discriminates against smokers. Like the black Southerner turned away because of racial segregation, the smoker is unfairly treated. Sadly, just when our government claims to be whisking away the clouds of smoke, it is legislating a cloud of discrimination."
9, "The Killer Bean  The picture may seem familiar. Tumbling out of bed and stumbling around in the kitchen—you begin your day. But wait. It cannot begin properly without that daily ritual, the morning cup of coffee. The aroma swirls throughout the room. What can compare to the richness and fullness of that first cup of coffee? Americans lead the world in coffee drinking, consuming an average of 3.4 cups per person per day (Pennybacker 18). Gourmet coffee houses are sprouting up all over the place. But what is the real story behind this dark brown liquid? Is it as innocent as it first seems—just a pleasant morning pick-me-up? Unfortunately it isnt. Much of todays coffee is grown in such a way that it damages the environment, although it has been proven that there are far less harmful methods. Coffee grows only in the tropics, in Mexico, Central and Latin America, Indonesia, and Africa. The field must be at an altitude between 3000 and 5000 feet with a temperature between 65 and 70 degrees Fahrenheit. For optimum growth, coffee must have shade from nearby trees and overhead growth, but it also requires at least two hours of sunlight each day (Shrinking Shadowland 60). These are the only requirements necessary for coffee to grow well. Coffee comes from small green beans that are really pits of a fruit resembling a cherry. The morning coffee poured into a mug comes from a small tree (or bush) that grew for seven years before it bloomed and grew the fruit that held the beans. After one of these trees produced one pound of coffee, its life was over (Shrinking 61). It was in the eighteenth and nineteenth centuries that coffee seeds from the Middle East took to the fertile soil of Latin America, the Caribbean, and Africa. It spread rampantly, with demand for the coffee growing in the northern part of the world. Millions of acres of rainforest and jungle were planted with coffee trees. However, that was not a completely detrimental move. Because of coffees need for shade and its ability to be grown alongside other crops, it didnt originally pose a hazard or threat to the environment. Habitats for animals were not drastically changed; indeed, the tropical ecosystems were much the same as before because the small coffee trees growing near the ground didnt require any forests to be cleared or plants eliminated. But this took a bad turn in 1970 when U.S. agricultural scientists decided to develop a new, high-yield coffee plant that grew only in the full sun. Farmers were easily convinced to adapt to this modernization because they could produce five times more coffee than before (Wille 63). With the support of local governments and the U.S. subsidization of $80 million towards the promotion of the new plant, it isnt difficult to understand why many traditional coffee fields quickly became modern ones (Greenberg 27). As as result, over the past 40 years, Central America has lost two-thirds of its rainforests to coffee plantations at a rate of 40 million acres per year (Pennybacker 18). That figure is similar to Mexico. These modern coffee plantations are so disastrous because they are mono-cultural; nothing can grow in the fields besides the stubby coffee bushes. According to Elizabeth Skinner, a director of the Rainforest Alliance, these modern plantations create ecological deserts that are growing at an alarming rate (Shrinking 63). As the rainforests disappear, so do the animals, especially migratory birds. One study found that bird species in coffee plantations have diminished by 94-97 percent since many farmers switched to sun-grown plantations. This is not surprising considering the fact that two-thirds of birds found in shade-grown coffee plantations live in the canopy of the trees, and less than ten percent actually feed among the coffee plants (Why Migratory Birds 2). At the turn of the century, there were 65 species of common migratory birds found in Guatemala. Today, only one-third of these birds have stable populations, another one-third seem to be in decline and 25 species are missing (Wille 62). Despite this, as Wille writes, No place in the world attracts such an extraordinary concentration of winter residents (59). For example, in Guatemala, which is the same size as Ohio, there can be found in winter almost as many bird species as is found in the U.S., Central, and Latin America during the rest of the year. In fact, one-third of all migratory bird species that breed in the U.S. make that southern tropical part of the world their winter destination (Wille 59). However, the continued loss of rainforests due to sun-grown coffee fields is making it more and more difficult for these birds to find a place to migrate each winter. As the number of the birds decreases in Central and Latin America due to the spread of the sun plantations, they will also become a rarer sight in North America. Already in the last two decades of coffee industrialization, the number of birds detected by the National Weather Service Radar crossing the Gulf of Mexico has been depleted by half (Pennybacker 19). Not only do full-sun plantations threaten the existence of migratory birds, they are damaging to the environment in other ways as well. Due to the nature of the hybrid variety, the full-sun coffee plants possess little inbred resistance to pests and disease. This makes the use of chemical pesticides and fertilizers necessary. It has become so mandatory, in fact, that coffee trees are the third most heavily sprayed crop in the world following cotton and tobacco (Shrinking 69). Seventy percent of the worlds coffee is sprayed with synthetic chemicals, some of which have been banned in the U.S. for years. Although not harmful to the coffee drinker because of the roasting process, the large amount of chemicals sprayed do harm the workers who cultivate the coffee. In July 1993, 60 laborers on a Colombian coffee plantation were injured and one killed after they were exposed to high levels of endosulfan, a pesticide banned in many developed countries but commonly used on coffee plantations (Shrinking 64). These pesticides and fertilizers also kill insects and microrganisms and pollute the water. Sun plantations also contribute to soil erosion. The coffee trees must face not only the blasting heat with no protection, they must also endure the pounding rain from tropical rainstorms, which gradually washes much of the soil into little wandering toxic streams. Sun coffee fields are financially risky for the farmer because they can be damaged by harsh weather and because they limit farmers to one-crop farming. What then is the solution? What will reverse this potential ecological disaster? It is ironic that the solution can be found in the problem. Growing coffee on shade plantation rather than sun plantations doesnt strip the ecosystem to its bare bones; instead it will sustain it. There are many advantages to growing coffee on shade plantations. Shade farms can cultivate other crops, including cacao, fruit, avocados, and trees for firewood. This provides security for the farmer and promotes richer ecological diversity. The trees grown along with the coffee bushes on shade plantations add nitrogen into the soil. The leaf litter is home for many insects that devour the organisms that attack roots, while the shade trees protect coffee plants from the harsh rain and sun, help maintain soil quality, and reduce the need for labor-intensive weeding (Why Migratory Birds 3). Another advantage of shade farms is that plants and animals like to call these areas home. Due to the diversity of plants and trees found in shade plantations, the plantations are said to mimic natural forests (Wille 60). Researchers have found 66 species of trees and shrubs and 73 wildlife species in one single field. Full-sun fields host only 20 species of animals and plants (Wille 62). On one full-sun plantation no midsize terrestrial mammals were to be found, contrasting with 24 that were found on a full-shade plantation (Wille 63). These shade farms not only have a positive effect on the environment in general, but more specifically they are beneficial for migratory birds. The Smithsonian Migratory Bird Center has found over 150 species of birds on coffee fields and crop cacao plantations. That number is larger than all other habitats on the planet except for untouched tropical forests, which are disappearing at an alarming rate (Why Migratory Birds 1). In Mexico, the Caribbean islands, and Colombia, the areas where most migratory birds populate, the shade plantations are virtually indistinguishable from true forests and cover 2.7 million hectares, or almost half of the permanent cropland (Why Migratory Birds 2). Likewise, in Mexico coffee plantations cover an area over half the size of all the major moist tropical forest reserves, providing woodland habitat in areas where almost no large reserves are found. In El Salvador the traditional shade coffee plantations are about the only canopy habitat left in the country and account for about 60 percent of the surviving forested areas (Pennybacker 18). For this reason, the Salvadoran Minister of Agriculture and Livestock has officially classified coffee plantations as forest, alluding to the increasingly important role they play in the environment. Much of the coffee grown in that part of the world is for export to other countries, especially to the U.S. It is the third most common import in the U.S., coming only after oil and steel. Of all the coffee produced in the world, Americans consume one third of it. Each year coffee brings in revenues of $10 billion (Why Migratory Birds 3). With this much control of the market, it shouldnt be too difficult for Americans to push for a more ecologically sound method of cultivating coffee, such as the use of shade plantations. Organic coffee is readily available in stores for the environmentally conscious and is certifiably grown without the use of chemicals and pesticides, likely on shade farms. While it is growing in popularity, organic coffee still makes up less than one percent of the 6.3 billion pounds of coffee imported into the U.S. each year (Pennybacker 19). The merits of full-sun coffee plantations dont even begin to measure up to the benefits of shade plantations. Shade plantations benefit both the workers and the environment. The few extra dollars paid for organic coffee might make the difference between seeing that black-throated green warbler in your yard again next spring or not."
1,Jay and Taylor were at Hawaii. Jay got lost in Hawaii. And then the cat came along. And then the cat and guinea pig met in Hawaii. And then the guinea pig"
1,Penguin and the Leopard Seal Penguin loved to go in the water he but sometimes leopard seal was in the water. Then penguin went in the water. They became friends!"
1,A bullet went right past his ear. It fell down. It wiggled and wobbled. It couldnt get up. A snake helped it up. They were sad. Thank you said _____ Youre welcome! Up the trail. I dont know. Then several sentences I cant decipher — something about ... snake was being captured to the zoo and the bird put him up. Blast! Were flying everywhere. The birds dodged the bullets. The others gave up. They went south again. The bird said goodbye with a ______."
1,Buffalo got lost. He tried to find a posse (really!). She looked and looked. Then she saw a cat. The cat helped her. But the cat said it is able to stomp. The dog helped. Then they got back home. They were so so happy. But when they got home no one was there because they were looking and looking. Then they came back home so so happy!!!!!! Then they were happy. They they wre so so so so so…happy happy happy…!!!!! They couldnt believe it. It was amazing!!! They were so surprised!!!! They were so so so so so so so… Happy !"
1,Once upon a time there was a snake named Venom and there was a hampster named CJ and they lived in LA. CJ was bored of the city s CJ went to New Orleans. On his trip he found a wolf but Venom bit the wolf. Then CJ was scared and went back to LA and they became friends and played on the LA Lakers and they won 7 games in a row. But in one game Shaq stepped on Venom. But CJ was CPR certified. Then Shaq apologized and signed Venoms scales. Then they moved to Chicago and played on the Bulls and met MJ. Venom was good at long range and CJ was good at dunking. Then they set a record for the NBA animals."
2,I was with my sister and her friend Molly. Also my mom too. But it was a great time to be a great family at home. I want to be a friend with Molly. But I am afraid that she will say no. I want that to happen. Theyre in the house though. Im happy. You OK? she said to me. Im a friend to her. It is a happening to her."
2,White Shark I like white sharks because I like how they swim and I like how they are in the water and I like when they are so cool. The end."
2,Bolt is a dog. Bolt is white and grey and black. Bolt has two ears. Bolt has powers. Bolt barks all day. Bolt defeats evil. Bolt trains all day. Bolt lives at home."
2,My dog Wendy is up to my knees. I teach her how to jump through a hulahoop. I can also hide somewhere in my house and say OK. Wendy is 8 years old. She likes to go on walks. And when we go to my sisters track or cross country parties she likes to come. She is a cocker spaniel with big floppy ears. Wendy has a friend named Bear too. Have you ever heard of dog years? Well, in dog years my dog is about 60 years old."
2,My Weekend  This weekend was awesome! I went to the ring ceremony at the baseball field. They played the blue and orange World Series. And I won a raffle to throw out the first pitch. I wore my baseball uniform because we played catch with the players. I got to keep the ball that I threw at the mound. My brother won too. He got to announce the players for the first half inning. I used the ball to get Brian OConnors signature. He is the head coach of Virginia. We got free soda and a hot dog. I had a lot of fun."
3,Me and dad hunt for bears and deers. When my dad gets a deer he cuts them. He always hunts. I go with him too and I see him get them."
3,Pain Wars: Me and my big brother the pain. Welcome to my life where everything I do is wrong. We fight a lot. We fight about stupid stuff. The pain thinks I am the painful one. Sometimes I want to ask him to play. NO! I say, Why not He says, because I dont want to play with a kindergartner. Im in third grade. Whatever. Well you look like a midget. Take that back. No. Why not? Because it is the truth. Uh! My brother is rude too. I even go to his football games and lacrosse games. My brother is mean to me. The End."
3,The Shark Who Ate My Head Off One day I was relaxing at my dads house and I starting to get bored. So I went into the pool. I was swimming for a 1/2 hour and then something bit my foot. It was a shark! I tried to escape but the shark pulled me back in and ate my head off. THE END!"
