12, "Better Than the Sunset.    Adam sat on the porch and watched the clear blue sky. Today was his sixth birthday and all he wanted was to watch the sunset. It was only noon and he had hours to go. Inside the house his mother was cooking and his father was out in the fields. He didn't mind being alone on his birthday. He liked the quiet.    He sensed it before he saw it. Something felt wrong. Everything was too quiet \, much the same as the minutes before a hurricane. Those moments were magical. The world seemed to stand still; the air charged with electricity.    Waiting to explode into chaos.    Today was no different. A cloud that had not been present only seconds before covered the sun. Adam looked up and squinted into the still bright sky. The cloud covering the sun was alone. It would not be a thunderstorm. Suddenly a huge shadow loomed before him. It sped forward from the tree line and deftly made its way towards him.    Time slowed down and he watched as animals exploded from their hiding places. The wide yard was chaos as a hundred tiny bodies ran for cover. His breath caught in his throat and while he was afraid he could not tear his eyes away. There was something beautiful about the way the cloud of black dust crept towards him \, swallowing everything in its path. To him it looked like a monster. Big and ugly and destructive and yet somehow extraordinary at the same time.     He vaguely registered that his name was being called \, but there was nothing urgent enough to tear him away from the havoc unfolding before his eyes. He ignored the voices and watched as his mother's flowerbed was swallowed in seconds. Next were the tractor and then the shed. His big blue eyes grew wide as the cloud of angry \, swirling black dust drew ever closer. His heart pounded now not from fear \, but from something else. Adrenaline sang through his veins. It was exhilarating to watch his own death approach. He had no intention of dying today \, but he couldn't bear to run inside and lose sight of this beautiful destruction.    The voices grew more and more frantic and the swirling mass of dust threatened closer and closer. And still Adam sat \, watching and waiting for what was to be swallowed next. The shadow of this beast loomed over the house and he craned his head back to watch the hurricane of dust descend upon him. If possible time slowed even more. The door behind him burst open \, the wood creaking and groaning in protest at the force shoved against it. The span of seconds in which his father ran towards him \, shouting his name \, stretched and seemed to become years. His footsteps pounded against the rotting planks of the porch \, the noise exploding in Adam's ears. He looked between his father and the black monster \, which had now reached the bottom step.     His father's strong arm reached towards him and closed around is body like a metal vice. His small bones jarred from the impact. He watched over his father's shoulder as the storm wailed closer.    I'll catch you \, it seemed to be mocking. As suddenly as time had slowed \, it began again. The dust exploded around them just as his father slammed the door \, shutting out the world. Black dust curled under the door and shifted forward in fury. His mother shoved a wet towel in the crack and pressed another to Adams face. Together \, the three of them huddled in the middle of the room \, gasping and hacking and choking for air. But Adam didn't mind. He had only one thought as the black dust wormed its way into his lungs and stole his breath.     That was better than the sunset."
11, "All The Roads to Kansas      I was six years old when my mother ran off with the pizza delivery boy. She sent a note in the mail to my grandmother that read \, Katie’s at home. Needs food and clothing. Jane. Gramma drove the one-thousand-seven-hundred-twenty miles from Kansas to pick me up \, pulling into the trailer lot in her blue \, wood-paneled station wagon \, slamming the car door behind her. I was sitting in a rusty hubcap on the from lawn \, my chin cupped in my palm and my heart thundering wildly when she said \, Well \, I’m here.    She wore a pink silk handkerchief around the beehive of her blue-tinted hair \, a paisley mu-mu and orange scuffs on her feet. Red \, plastic-rimmed glasses hung from the chain around her neck and a cigarette dangled from the corner of her pink-painted mouth. She was terrifying.    She was perfect.    She crossed the front lawn without saying a word \, opening the door to the trailer as she looked back \, once \, for me to comply. I followed her \, remaining stubbornly \, apprehensively \, at the front door. She bustled around the house \, bundling up all my clothes and typing them with a piece of twine she found heaped in the back of her Buick. Before she decided it was time to leave \, she trussed me up in my snow gear \, explaining tersely \, Its cold in Kansas this time of year.    I had been sifting inside the trailer \, alone \, for three days. Leaving for Kansas was the most spectacular adventure I could imagine \, so wondrous I could barely believe it was real. She hauled me into the Buick \, grunting at the dead weight of my tense body \, and we sat on the leather bench seat of her car as she let it idle in the lot. She was flicking cigarette ashes out the open window when I mustered up the nerve to pinch her \, just to make sure I wasn’t dreaming.    What--? she narrowed her gaze at me \, dragging on the cigarette so the tip gleamed in a bright orange O between her lips.    You’re real \, I whispered in wonder.    As much as you are \, she huffed \, tossing the cigarette from the car and cranking up the window. Just don’t make a habit of pinching people to test out that theory \, ‘kay \, Sugar? She rammed the car into reverse and sped away from the lot. The pieces of my childhood were fading as fast as the scenery \, and yet I was filled with a sense of bone-deep elation. For the first time in three days \, I smiled.    I saw Gramma cut a look at me out of  the corner of her eye \, and nod. She glanced back at the road when she pulled the slip of paper from her pocket \, and said \, It’s all you’ve got of your momma \, so I figured you’d want to keep it.    I was six \, and I couldn’t read the words my mother had hastily scrawled on a grocery receipt \, but I kept that piece of paper fisted in my hand all along the roads to Kansas. Gramma \, I whispered after a few hours \, barely awake and suddenly terrified \, are you ever gonna bring me home.    I could see her eyes in the passing lights of oncoming cars \, watching them fill up with giant \, watery tears \, saw them go soft and achy. Oh \, Katydid \, she murmured gently \, reaching out in the darkness to clutch the fist that held my mother’s letter. We’re getting there.  "
11, "Playing Me    In the real world \, I am insecure. I walk down the halls of my high school trying to project an image of confidence and self-respect. Despite my concentrated attempts \, I feel neither of these. Like everyone else \, I want to be liked \, admired \, and respected \, the kind of person that everyone thinks well of. This desire to be accepted taints my personality \, causing an aspect of me to emerge that is not anything close to the reality of my character. Sometimes I can talk to a person and laugh with that person for a long time \, but that person still has no idea of who I am. They haven’t even scratched the surface \, but it’s not their fault. I can’t expect anyone to become acquainted with me when insecurity urges me to put on the face that I know they want to see. In my life of lies \, I have one truth. It is something I can never lie about how much I love \, no matter whom I talk to. I can never ignore the fact that it and it alone pulls me out and makes me real. When I am on stage I may be playing a character that isn’t myself \, but I \, for once \, am living the truth.    My head is bent down \, concentrating on the slippery \, uncooperative strings of the hoop tied around my waist. I suck my stomach in \, trying to avoid the inevitable moment when the safety pin that holds the thin fabric together will pop open and stab my belly button. The hoop flares outward from my waist \, just brushing the ground at my feet. It is a pale gray \, with irregular white splotches scattered throughout. The tissue paper thin fabric holds its hoop shape with the aid of three wicker circles glued to the inside. My corset sucks my torso in and pushes it up in all the right places \, making me feel feminine in the old-fashioned way. My bare shoulders display a faint bathing suit line \, partially covered by the wavy tumble of pale hair across my face. My arms are bent at the elbow \, my hands a faint blur as I struggle with my hoop skirt. The outline of my body stands out clearly from the dark of the risers stacked behind me. A gaudy assortment of costume pieces are sprinkled across the top of the risers \, awaiting attention or use.  My beat-up sneakers are visible a few feet away \, unwelcome reminders of the tenth grader in jeans and a sweatshirt who had first reached for the hoop skirt and corset ten minutes ago. The rest of my  costume is draped carefully behind me \, almost slipping to a puddle of silk on the carpet. In a moment \, I will emerge from behind the curtain and \, arms in the air \, wiggle the cool \, smooth dress over my head \, completing the physical transformation to my character. But for the moment \, I am engaged in the difficult task of securing my hoop \, the most integral aspect of my costume.    I loved the costume more than anything. In my opinion \, it was the best thing to ever come out of the U-32 costume closet. I loved the feeling of the swishy layers of skirts swaying back and forth as I stalked across the auditorium \, and the smooth touch of the satiny cloth against my back and arms. I felt as though I had become the six-year old version of me \, playing dress-up in my best friend’s attic. I used to find the most glamorous \, beautiful outfits I could \, and then prance downstairs and find some adoring grown-up to show off for. My friends and I would have costume parades \, and if we were at my house \, I’d beg my mother to take pictures of us posing together. As a little six-year-old \, I would have killed for this costume \, and let’s just say that ten years later \, nothing had changed.    The hour before each show is filled with a high concentration of pre-show adrenaline \, the imminence of the performance causing a delicious tension that hangs in the air. The cast and the crew rush madly around \, trying to accomplish a thousand things that all seem to be \, at the last minute \, the deciding factor in the quality of the play. Costumes are pinned or sewed \, makeup is slathered on by the spongefull \, and props are set in their places or searched for. Everything combined created chaos \, but in the beautiful way you only appreciated after it’s over. As we all try to do warm-ups in our crazy and uncooperative costumes \, I stare around the auditorium \, visualizing the people that will soon fill it’s seats. My gaze flickers up to the stage \, the beautiful stage \, and I picture our story unfolding across it’s face. I smile as I bend first to the right and the then to the left \, wishing that the pure excitement and nervous anticipation I was experiencing could be bottled and saved for later enjoyment.    My performance energy carries me to my spot backstage where I attentively list to the audience commotion as I squeeze the clammy hands of my fellow cast members. Then the moment comes when the lights dim and the audience falls into a unanimous hush \, just in time for the best sound of all \, the opening of the curtain. The stage lights up and the reality of the audience world gives way to focus on the set and the actors that enter our new world of the play.    I stand perfectly still backstage \, my eyes tightly closed \, listening attentively for Tamsen’s line to bring me on. I am silently mouthing the words along with her \, but I jump a little when I hear it anyway. And now for something a tad delightful \, a bit decadent \, and a little devilish…the Duchess of Dressing Up! The Duchess of Dressing Up raises her chin \, ignoring the momentary was of butterflies and the goosebumps that cover her arms as she moves onto the stage. I eagerly soak up the bright lights and the knowledge that everyone is watching me. I revel in this awareness \, allowing the audience presence to enhance my acting. I shut of all access to my ***ness and become someone else. My alter ego. My other half. My stage self. Each moment I spend on stage pulls more out of my character \, forcing me to focus and perform as hard as I can. I am in heaven.    Being on stage infuses me with a special feeling that I have grown o love fiercely over the years. It lends me the confidence and the self-respect that I constantly seek whenever I’m offstage \, out of the light. I feel like a fish in water; I am in my element. If I am on stage \, I am happy \, whether I’m front and center or somewhere out in the distant downstage right. When I say a line \, people listen to me \, and I can do whatever I want because it’s not me. It’s someone else. With that feeling of becoming another person \, I can get away with anything. Only then am I truly confident.    As I stand behind the curtain \, my fingers fumbling with my skirt and my hair cascading over my face \, I am not on stage \, but I am still happy. I am myself \, caught in a moment of unawareness \, caught in a moment of pure existence and not of performance."
0, "Buster and Socks    One day \, Buster and Socks went to a park. They brought a kite that was a handsome yellow. Buster and Socks’s kite blew into the tree. Officer Ray was a good climber \, so he helped Buster and Socks climb the tree. Then the kite went down \, and Buster and Socks thanked Officer Ray. And if the kite flies away again \, they will call him for help."
0, "Ice Cream My best friend came to my house. The ice cream truck came. Avery and I took a strawberry shortcake. We ate it. And after that we went in the sprinkler. It was fun. And after that \, we baked muffins \, and we iced them and put on whipped cream. It was a lot of fun. "
0, "The Little Volcano     Once  upon a  time \, there was a volcano. She was  a lonely volcano.  Once the little volcano saw another \, she did not feel lonely. When the other volcano arrived \, the little volcano played ball."
1, "A Special Person My mommy is my special person! My mommy is the best because she loves me. My mommy helps me by helping me bake. Mommy and I like to go to the park. I love my mommy."
1, "Mother Cat  	Hello my name is Daniel. I’m going to tell you about how Mother Cat in the poem \, Kittens is a good mother. When it was stormy outside \, the Mother Cat stayed in and kept her babies warm and safe. She also took the smallest one outside on a sunny \, snowy day \, and the dog helped her take the other three kittens out \, too. She  is teaching the babies about snow. The kittens mother is a good mother because: she keeps the babies safe \, she teaches them many things \, she loves her babies \, she asks for help \, and much \, much more! If the Mother Cat wasn’t a good mother she wouldn’t do all that good stuff!"
2, "Dogs Rule     What pet is best for you \, a cat or dog? I like dogs because they exercise a lot. Also they play fetch with you. They are fun to play with. That’s why I like dogs best."
2, "Dear Mr. Davis: You should serve chocolate milk because it has 0% fat just like 0% fat white milk. Another reason is some kids will only drink chocolate milk. Another reason is both kinds of milk have the same amount of protein (8 grams) and calcium. Protein gives you energy \, and calcium makes your bones stronger. Chocolate milk is still really healthy even though it has chocolate in it."
2, "Thomas Edison 	I think that Thomas Alva Edison is the most important person that we read about because he invented the electric light bulb. Back a long time ago \, we did not have the electric light bulb. We had candles. If we did not have the electric light bulb \, we would have more fires. It would be a lot darker than it is with the electric light bulb. How would kids do homework in the dark?  How would we get around at night? 	If Thomas Alva Edison never lived \, what do you think it would be like? With only candles for light \, how would it feel?  What would it be like without the electric light bulb? What would it be like without Thomas Alva Edison?"
3, "School Year Time      I do not think school should be year round. Do you think school should be year round?       Without summer vacation \, students would not be able to go on family vacations. If a student wanted to go to a sleep away camp \, they would not be able to do it. At camp you learn how to do things on your own. If school was year round \, older siblings would not have time to teach younger siblings how to swing or climb trees. Teachers would also not have time for vacation.  Even if you are not at school \, you can still learn things. Teachers can also learn things outside of school.  Kids need to get their energy out. They can get it out by doing big races. In summer it is very hot indoors and children would be thinking about outside \, and not school. Children usually like warm or hot weather.  I know that towards the end of the year \, I look forward to summer vacation and I think other children do too! If a student wants to learn more things in the summer \, they can take classes about that subject. I do not think school needs to be year round!   "
3, "The Best Pet 	Are you looking for a new pet? I'd recommend a cat. For one thing \, they aren’t that expensive. You could find one on your porch and adopt it. Cats usually bathe themselves. Cats will sleep with you and can help you calm down when you’re upset or mad. Cats also don’t need training and you can leave cats home for the day. Cats don't need much exercise. So if you are looking for a pet \, maybe you can find some cats \, and you might find yourself a great pet!"
3, "Chuck E. Cheese’s      Once a year \, my family goes to Chuck E. Cheese’s. It’s a popular place. Chuck E. Cheese’s is a nice place to go because of the tasty food and the awesome arcade.    Chuck E. Cheese’s food is excellent! Their pepperoni pizza is mouthwatering. The salads are great \, with diced tomatoes. The selection of veggies is endless and very good. The macaroni has a special ingredient in it. Well \, it seems to. The food is scrumptious at Chuck E. Cheese’s.     While you’re waiting for your food \, the arcade makes time fly. You have to buy coins \, and each arcade game is only 1 coin. And if you do well \, you get lots of tickets to buy fun stuff. So it’s not wasting your money \, parents! The motor games \, such as the snowmobile \, four-wheeler \, motorcycle \, car \, and many more \, are great. The arcade is great while waiting for your food.    Chuck E. Cheese’s is bad for you but is great. I wish I could go there every day! Oh well. It’s fun going to Chuck E. Cheese’s because of the extraordinary food and spectacular arcade. I can’t wait to win some more prizes next year at Chuck E. Cheese’s.    "
4, "Which is Better?      Many people have a dog for a pet. Some people have cats. Which is better? I say dog. Maybe you say cat. I just might be able to persuade you in the following.    Dogs are great companions for lonely people. They can go for a rousing walk in the park or take a good long nap. Playing games of catch or fetch every day makes good fun. Even a jog on the hottest day could be enjoyable \, too.     Dogs don’t just provide fun \, though. They can also provide protection. Dogs are very intelligent. They can be trained to find people or save them. Some don’t even need to be trained. For instance \, if someone is trying to break in \, your dog might bark and scare them off. Dogs are great for many different reasons.    Overall \, dogs are awesome pets to have. Have I convinced you \, though? If you are convinced \, then great! If you’re not convinced \, then that’s okay. It’s really up to you. So which one is it going to be?  "
4, "Wow! I Am Glad We Have Zoos!      There should be zoos because they save animals and help people learn a lot about animals. Did you know thirty species of animals were saved because of zoos? Zoos give great care that most animals don’t receive in the wild. I am so glad that there are zoos to save animals. What would we do without them?    There should be zoos because zookeepers give so much care to the animals. There are no longer cages \, and the fences are hidden \, so the animals feel like they're in the wild. Zoos make sure to hide the animals’ food so they can learn to hunt. Sometimes there’s tinted glass so the animals can’t see all the chaos going on. I am so glad the zookeepers give their time to care for the animals. Thank goodness we have zoos!    Without zoos \, a lot of animals could have become extinct. Zoos are trying to solve the problem of extinction \, and they’re doing a great job! Animals such as red wolves were saved. Zoos take a male and a female so they can have babies. This makes more animals of its kind. When animals mate in zoos \, their babies won’t get diseases from the wild. Zoos are trying to stop extinction \, and they’re doing great.    When visiting a zoo \, you can learn so much. You are able to see animals from faraway places without paying for  a $200 plane ticket. Zoos are a great way to learn and have fun. Not only do the customers learn at zoos \, but the workers do \, too—about animal behavior and how to make animal habitats better. Thank goodness zoos are here so we can learn a lot about different animals.    Zoos benefit both people and animals. We could help by going to a zoo and paying a fee to get in. When we do that \, all the money goes to the zoo and animals. It is important that we have zoos to help kids learn while they are having fun and seeing the animals in person. With your help \, zoos can support a lot of animals. So \, with that said \, the next time you do not know what to do \, go to a zoo! "
5, "Dogs are Best    Cats and dogs can be very entertaining. But when it comes down to the best pet \, I would say the dog.  One reason why I think dogs are the best pets to have is because you can talk to them and they listen to you. You can tell them secrets and how you feel. Kind of like a personal journal \, except they actually hear what you’re saying.  Another reason why I think a dog is the best pet to have is because a dog can warn you of danger \, and sometimes that danger might be life threatening. So \, with a dog \, it’s like you have your own danger alarm.  Also another reason why I think dogs are the best pets to have is that they keep you company. They are perfect pets to have if you love company. And with dogs \, it’s almost like you are having your best friends over. And better yet \, if you own the dog \, and it’s a weekday \, it’s like your friends are spending the night on a school night.    Another reason why I think a dog is the best pet to have is because they need to get exercise. You will have to walk your dog every day. So \, even if you don’t like to walk \, your dog and you will be getting automatic exercise. This will make you and your dog healthier.    Cats and dogs are very unique in their own fascinating way. But if I had to choose between the both of them \, I would go for the dog. Even though dogs require lots of responsibility and need maintenance and training \, they are still worth the effort. Most importantly \, a dog is like a best friend.       "
5, "Global Warning      Deep in the arctic \, a mother polar is returning from a long \, hard day of hunting. Looking ahead she sees the ice floes she uses to get home are much farther apart. It will be a lot harder to make it home. She jumps in and swims for it \, but pretty soon becomes exhausted. Just when she can’t make it any further \, another ice floe appears. She barely made it.      Sadly \, not all polar bears are this lucky. The North Polar ice caps are melting rapidly \, causing all sorts of problems needing grave attention. The cause of this problem I can sum up in two words. Global warming. Global warming is caused by carbon dioxide and other air pollution that’s collecting and trapping the sun’s heat. Many of us never dream that little things like driving a car and turning on the lights could be part of the reason this planet is warming up. Scientists believe that U.S. temperatures could be 3 to 9 degrees higher by the end of the century. To make matters worse \, global warming doesn’t only affect polar bears \, but people and places all over the world. It is crucial we take action against global warming and all the issues it has caused before it’s too late.    Global warming is a huge problem most people don’t seem to be aware of. And the environment is just one of the things changing around us. Things never heard of before are jeopardizing our planet. In 2002, "Colorado \, Arizona \, and Oregon suffered through one of the worst wildfire seasons ever. At the same time \, Montana and Texas endured droughts that were creating dust storms. And to add to all these rugged weather changes \, just the next year \, 2003, "extreme heat waves caused more than 20,000 deaths in Europe and more than 1,500 deaths in India. Talk about changing climate!    And I’m only getting started. Let’s go back to the polar bears. As I briefly mentioned before \, in the Arctic and Antarctic dramatic changes are happening. Even though the Arctic is a region meant to stay frozen 365 days a year \, the ice cap is melting rapidly. Unless we stop releasing greenhouse gases \, the polar ice cap will completely disappear each year during summertime. In the book An Inconvenient Truth \, it clearly states \, This is a dangerous situation for all of us \, because the Arctic ice cap plays a very crucial role in cooling the entire planet. We are in a very serious position. We must stop Global Warming!    As Al Gore once said \, Each one of us is a cause of global warming \, but each of us can become part of the solution…   It isn’t too late to stop global warming \, or at least slow it down a bit. And who better than us \, the cause of this awful problem \, to do just that?    Tell me \, how often do you use your car? Don’t get me wrong \, I don’t want you to stop using it completely \, but cars are the 2nd largest source of global warming. Cars burn off tons carbon dioxide. This creates a hole in the ozone layer. Very \, VERY strong sunlight shines through the hole \, which contributes to global warming.    One quick and easy way to save money and gas is to carpool with your friends and family. That way instead of the pollution from 2 cars \, it will be just one! Or even better \, buy a hybrid car! These energy efficient cars have gas electric engines and cut global warming pollution by one third or more—much better then Hummers and SUV’s. The popularity of these cars has generated a 20% increase in transportation-related carbon dioxide pollution.    It’s hard to believe that something as simple as the light bulb could play a major role in global warming. But there is a way to save energy for everything. Instead of picking an incandescent light bulb \, choose a compact fluoresant one instead. You’ll lower your energy bill AND keep nearly 700 pounds of carbon dioxide out of the air. How about that \, a way to save money \, and the environment! Another way to reduce carbon dioxide pollution is to take a chance and try a refrigerator with the Energy Star label. That indicates it uses at least 15 percent less energy than the federal requirement. Try to make everything you do one more step towards solving global warming. Every little thing counts.    If we want our children to grow up in a carefree \, healthy world \, we need to start working toward it now. We are not just hurting the earth \, but hurting ourselves and the way we live. Some of it we can’t help \, but most of it we can and should try to change. When so much has already been lost to us \, think how life might be in a few years. In the words of Al Gore—  It is our only home.  And we must take care of it.      "
0, "Make Way for Ducklings I like Make Way for Ducklings the best because it has cute ducklings."
0, "My mom is special because she plays with me."
11, "To whom it may concern:   A group of parents \, and some teachers \, have made a proposal to the school board. They would like the school to participate in the national Shut Down Your Screen Week.  A week without any electronics is what parents believe the school needs. Technology is a big contradiction. It is useful with all the tools it has \, yet it can be a distraction \, or addicting. Our school should participate in the national Shut Down Your Screen Week because of the following issues with technology.   Based on a representative survey of 2,500 Americans…those who used social media had more close confidants \, says Keith Hampton. Facebook \, Twitter \, and other social media allow people to connect with each other and have social interactions \, but through the web. The web \, or a phone \, that allows people to be more social is a major issue today. Kids \, especially high school students \, feel no need to talk to a friend in person. They can just text them. The problem with Facebook \, or texting \, is that people interact differently than they would in person. Cyberbullying is one of the biggest issues with the web today. People say things on the web that they wouldn’t say to the person’s face. Bullies feel safe when hidden behind a screen. Whether or not the survey of 2,500 people was accurate \, it still did not account for the differences in interactions for media and in person. Having no electronics for a week would allow students to see that difference.   Although technology allows students to do research \, that research isn’t helping students to do strategic and logical thinking. What really makes us intelligent isn’t our ability to find lots of information quickly. It’s our ability to think deeply about that information \,  says Nicholas Carr \, author of the book The Shallows: What the Internet is Doing to Our Brains. Brain scientists have researched and found out that deep thinking only happens with a calm mind.  The greater our concentration \, the richer our thoughts \, Nicholas Carr says. The internet is a useful search engine \, but does not allow students to go deeply into thought. Google allows people to find anything by the click of a button. This isn’t the way students should learn. Nicholas Carr says \, If you’re really interested in developing your mind \, you should turn off your computer and your cellphone – and start thinking. Really thinking.   Technology can be distracting \, but most of all it is addictive. Scientists say that using email \, texting \, or searching the web can change how someone thinks or behaves. The stimulation [of technology use] provokes excitement – a dopamine squirt – that researchers say can be addictive. In its absence \, people feel bored \, says Matt Richtel of the New York Times. Addiction to technology may not compare to the addiction of certain drugs \, but being a student who is addicted to something that creates different social interactions \, and doesn’t allow deep thought \, could be very bad. In 2008, "people consumed three times as much [technology] each day as they did in 1960, " Matt says.  This rate has already increased \, and a break from it wouldn’t be a bad thing. Researchers worry that constant digital stimulation like this creates attention problems for children with brains that are still developing \, who already struggle to set priorities and resist impulses \, Matt says. Students in high school \, or even in college \, have brains that are still developing. A week off from the technology would allow these students to develop skills \, with their growing brains \, that could be used instead of electronics.   Our school should start participating in the national Shut Down Your Screen Week. It would allow students to see the difference in social interactions of electronics and in person.   The week would allow students to go into deep thought and understand subjects and ideas that Google cannot. Lastly \, technology is addictive and a break is what students need to understand the consequences of it being addictive. By our school doing this national movement \, we could change the way school is taught to better help each and every student.  "
9, "To Teachers and Whom It May Concern:    A proposal has been brought to the school board concerning the possibility of participating in Shut Down Your Screen Week \, a movement in which students do not use any electronic media for a seven day duration. Technology and electronic media have been shown to have a variety of negative impacts on people \, especially youth. For this reason \, I believe that participating in Shut Down Your Screen Week would benefit our students in a variety of ways.  There are many negative impacts of electronic media upon our students \, but among the most severe is its effects on the brain. According to the article \, Attached to Technology and Paying a Price \, technology is rewiring our brains. Technology has been proven to have significant effects on the way brains take in and process information. That’s not surprising considering people use an average of 12 hours a day (one half of every day) of media each day. The brain behaves hyperactively while using electronic media \, as it is presented with a deluge of data. This hyperactivity transfers into one’s daily life \, causing troubles focusing \, forgetfulness \, and boredom. A break from social media and technology would help students become more focused and attentive \, giving their brains a break from technology.  Additionally \, students could better obtain information without technology or social media. High-result-yielding search engines are not the most productive way for students to take in information. When a brain is using a computer \, it is taking in a great amount of information quickly. According to the article \, Is Google Making Us Stupid? deep thinking happens only when our minds are calm and attentive. With an overload of information \, the brain is not at all calm and does not deeply interpret information.  Although search engines like Google may present much information \, with its use \, little information will be internalized \, and little knowledge will be gained. During a week without technology \, students could gain and truly internalize knowledge.  I do understand that there are many benefits of technology in education. I understand that technology can help students efficiently find information \, and technology has even shown signs of growing neural circuitry in brains \, according to Attached to Technology and Paying the Price. Additionally \, according to the article Is Google Making Us Stupid?’ the efficiency of search engines outweigh the distractions. Due to the positive aspects of technology and social media \, I would not suggest that the school remove technology or social media for good. I believe that \, since technology is so addictive \, it would be beneficial to students to experience a week without it. During this time \, students would be more focused \, attentive \, and better internalize information \, along with innumerable other benefits.   Thank you for your time \, and I hope that you will consider my proposal. "
6, "Tom Sawyer       Having complicated characters in a book makes the story more interesting \, as well as enjoyable to read. Tom Sawyer is one of those kinds of characters that is very complicated and sometimes hard to put into one group \, such as likable or dislikable.      The book Tom Sawyer \, by Mark Twain \, is about a boy \, age twelve \, named Tom who lives in a small town in Missouri. He lives with his Aunt \, Aunt Polly. The Mississippi River \, which runs very close to the town is often the center of the excitement. The story is about how Tom grows up in the small town \, and the adventures he and his friends have.      I think that even though Tom does do some very brave and admirable things \, the author \, Mark Twain \, wants us to think of Tom as a character to dislike. For example \, Tom often gets his friends into trouble. Also \, Tom does sometimes steal things. When it is little things he is stealing \, like a doughnut from Aunt Polly \, it seems okay. But when it is bigger things from somebody else \, it is a big deal because whatever he stole could be important to that person \, or it could be necessary for them to survive.      However \, Tom is not only dislikable. He has done some very good things and it is easy to see why many people would like him. For example \, even when Tom runs away to be a pirate \, he still feels that he should say his prayers \, even though nobody is there to tell him he has to. He can also be very kind to his friends \, and help them when they are stuck in difficult situations \, or when they are in trouble.      One example of Tom being kind to his friends is the time when his friend Becky is in big trouble. She accidentally ripped the school Master’s book \, that she was not even supposed to open. When the schoolmaster found out that someone had ripped the book \, he was furious. He began to ask the students one by one \, who had done it. When he came to Becky \, Tom knew she would not be able to keep the secret \, so he jumped up and yelled \, I done it! That is an example of a time when Tom did a very brave thing \, by taking the blame for Becky.      Another example of how Tom could be considered a likable character is when Tom ran off to be a pirate with his friends \, Joe Harper and Huckleberry Finn. Even though they had run off so no one could tell them what to do \, they found themselves feeling bad about the things they had stolen. They also felt they should still say their prayers \, even though nobody was there to tell them to. That shows that even though he had run away to become a pirate \, he is still good.      A third example of how Tom could be considered as a good person is the time when he saved Becky in the cave. It really was his fault that they got lost in the first place \, because he lead them further and further in the cave. But in the end \, he saved her. He left her and let her sleep \, and he traveled around the cave and eventually he found an entrance out. He then went back into the cave to find her. Then he makes his way back with her \, and they both are able to escape the cave. It was brave of Tom to go back into the cave for Becky.      A last example of Tom acting as the kind of character you would admire is the time when Tom was going to leave a note for Aunt Polly saying that he was not dead \, and had only run away. But Tom did not end up leaving the note. However \, he did kiss Aunt Polly in her sleep \, before leaving. This shows that even though Tom ran away \, he still cares about Aunt Polly \, and that is good.  However \, although Tom does show some examples of being a likable character \, he shows even more examples of being dislikable. One example of this is when Tom and Huck witness Injun Joe murder Dr. Robinson. Huck and Tom swear not ever to tell anyone about the murder. Later \, Tom breaks the vow \, and confesses in front of everyone. But Huck never broke the vow \, and in some ways Tom betrayed him. Also \, if Tom and Huck had told earlier \, but this time agreed to both tell \, Muff Potter would not have been falsely accused of murder. If Muff Potter had been proven innocent by Tom and Huck \, he would not be in jail for nearly as long as he was \, if at all.       Another example of Tom as a dislikable character is the day he meets the new boy. Almost the minute Tom meets him \, they are in a fight. Tom ends up winning \, and he beats up the new boy badly. That was a pretty mean thing for Tom to do \, especially when it is the new kid.      Another time \, Tom steals a whole leg of a ham. He and his friends are playing a game \, and Tom takes a ham from a family. That much ham is a lot of meat \, and for many families back then \, that much meat could last the whole winter. It was a really terrible thing to do \, because whoever he stole the meat from \, might even need it to survive. Tom should never have stolen that meat. His friends too had taken things like fish or bacon from other families.       A third example of Tom doing something that the reader would think of as a dislikable thing about Tom \, is again \, the time when Tom \, Huck \, and Joe run away. Tom knows that Aunt Polly is worried sick \, and very sad. But Tom and his friends don’t even leave a note to their parents \, or anything to let them know that they are okay. That is a very cruel thing to do to them \, to keep them waiting \, thinking the boys are dead.       But the most dislikable thing about Tom is the way Tom takes advantage of his friends. One example of this is when Tom is given the job of whitewashing the fence. Tom tricks his friends into doing his chore. He makes the job seem important by telling his friends that they would not be able to do a good enough job at it. They beg him and they trade him all sorts of things to do his job \, and he knows he is being mean \, and tricking them. Then Aunt Polly gives him an apple for the good work \, that he didn’t even do \, but he steals a doughnut from her anyway. Later \, when Tom goes to Sunday school \, he gives his friends back the things they traded him to whitewash the fence \, in exchange for bible tickets. The Sunday School gives out a blue ticket for every two verses memorized. Ten blue tickets equaled one red ticket \, ten reds equals one yellow \, and for ten yellow tickets you got  a copy of the bible. Tom traded his whitewashing earnings for enough tickets for a bible. Then in front of the whole Sunday school Tom receives a bible. I think that is a truly nasty thing to do. He basically cheated to get the bible \, and he cheated his friends.      Overall \, Tom Sawyer is a complicated character that the author wants us to think of as a dislikable one. Although Tom does do things that are likable \, the dislikable ones outweigh it. A lot can be learned from Tom about people’s characteristics \, and about what they are really like.  "
